EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300592,História,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,717.14
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300592,História,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,651.18
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300592,História,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,641.63
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300592,História,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,654.54
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300593,Letras,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,696.41
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300593,Letras,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,657.9
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300593,Letras,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,644.03
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS HUMANAS E SOCIAIS - ICHS,300593,Letras,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,679.33
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112594,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,681.18
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112594,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,645.06
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112594,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,632.99
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112594,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,633.71
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112594,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,670.02
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112598,Jornalismo,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,707.15
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112598,Jornalismo,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,659.65
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112598,Jornalismo,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,652.19
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112598,Jornalismo,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,662.31
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,112598,Jornalismo,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,677.31
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121669,Serviço Social,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,653.09
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121669,Serviço Social,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,617.24
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121669,Serviço Social,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,614.9
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121669,Serviço Social,Bacharelado,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,618.78
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121669,Serviço Social,Bacharelado,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,623.61
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121677,Ciências Econômicas,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,705.59
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121677,Ciências Econômicas,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,648.01
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121677,Ciências Econômicas,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,635.81
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121677,Ciências Econômicas,Bacharelado,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,643.9
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,INSTITUTO DE CIÊNCIAS SOCIAIS E APLICADAS - ICSA,121677,Ciências Econômicas,Bacharelado,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,673.01
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",595,Filosofia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,684.14
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",595,Filosofia,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,653.48
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",595,Filosofia,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,643.75
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",595,Filosofia,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,644.58
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",595,Filosofia,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,708.9
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",300595,Filosofia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,708.56
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",300595,Filosofia,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,663.05
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",300595,Filosofia,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.18
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",300595,Filosofia,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,704.1
2016/2,6,UNIVERSIDADE FEDERAL DE OURO PRETO,UFOP,"INSTITUTO DE FILOSOFIA, ARTES E CULTURA - IFAC",300595,Filosofia,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,675.99
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,Ciências Econômicas,Bacharelado,Noturno,Ações Afirmativas,Candidato com deficiência.,0,664.24
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,Ciências Econômicas,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,686.56
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,Ciências Econômicas,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,629.73
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,Ciências Econômicas,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,628.77
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,Ciências Econômicas,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,634.5
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,Ciências Econômicas,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,660.82
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,Administração,Bacharelado,Noturno,Ações Afirmativas,Candidato com deficiência.,0,634.74
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,667.4
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,600.68
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,603.24
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,614.96
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,Administração,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,641.47
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,Candidato com deficiência.,0,582.89
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,Ciências Contábeis,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,659.93
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,Ciências Contábeis,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,613.91
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,Ciências Contábeis,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,622.82
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,Ciências Contábeis,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,620.25
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,Ciências Contábeis,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,630.71
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS DA SAÚDE,1043,Enfermagem,Bacharelado,Integral,Ações Afirmativas,Candidato com deficiência.,0,481.61
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS DA SAÚDE,1043,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,706.49
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS DA SAÚDE,1043,Enfermagem,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,656.45
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS DA SAÚDE,1043,Enfermagem,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,625.45
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS DA SAÚDE,1043,Enfermagem,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,662.13
2016/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS DA SAÚDE,1043,Enfermagem,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,687.14
2016/2,40,UNIVERSIDADE DO ESTADO DA BAHIA,UNEB,CAMPUS I - SALVADOR,2448,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,"Candidatos autodeclarados negros que tenham cursado todo o 2º ciclo do ensino fundamental (5ª a 8ª séries) e todo o ensino médio, única e exclusivamente, em escola pública e que tenham renda bruta familiar mensal igual ou inferior a 04 salários mínimos.",0,635.03
2016/2,40,UNIVERSIDADE DO ESTADO DA BAHIA,UNEB,CAMPUS I - SALVADOR,2448,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,"Candidatos indígenas que tenham cursado todo o 2º ciclo do ensino fundamental (5ª a 8ª séries) e todo o ensino médio, única e exclusivamente, em escola pública, que tenham renda bruta familiar mensal igual ou inferior a 04 salários mínimos e que tenham vinculação étnica comprovada por organização indígena devidamente reconhecida.",0,596.62
