EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência,0,596.6
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,676.04
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,608.0
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.14
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,633.12
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,623.08
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,653.54
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,70706,Nutrição,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,649.26
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Ações Afirmativas,Candidatos com deficiência,0,611.06
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,649.02
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,599.82
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,587.86
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,631.66
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,613.38
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,614.7
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94283,Letras - Inglês,Licenciatura,Matutino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,629.62
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Ações Afirmativas,Candidatos com deficiência,0,613.4
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,615.48
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,566.52
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,581.04
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,604.76
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,601.1
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,580.74
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94286,Letras - Espanhol,Licenciatura,Matutino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,594.36
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94288,Letras - Francês,Licenciatura,Matutino,Ações Afirmativas,Candidatos com deficiência,0,580.3
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94288,Letras - Francês,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,652.54
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94288,Letras - Francês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,573.7
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94288,Letras - Francês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,502.26
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94288,Letras - Francês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.58
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,94288,Letras - Francês,Licenciatura,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,595.32
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência,0,674.72
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,705.66
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,603.18
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,699.18
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,668.5
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,652.18
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,667.5
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105436,Engenharia Química,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,687.5
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Ações Afirmativas,Candidatos com deficiência,0,633.36
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,663.36
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,613.42
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,599.86
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,624.32
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,618.48
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,625.08
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,105440,Administração,Bacharelado,Matutino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.34
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Ações Afirmativas,Candidatos com deficiência,0,561.6
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,618.18
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,580.02
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,574.62
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,586.8
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,594.3
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,603.02
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311429,Geografia,Bacharelado,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,604.12
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Ações Afirmativas,Candidatos com deficiência,0,577.82
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,640.52
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,585.28
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,578.26
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.88
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,598.52
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,606.98
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311430,História,Licenciatura,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,628.8
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311439,Matemática,Bacharelado,Vespertino,Ações Afirmativas,Candidatos com deficiência,0,592.62
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311439,Matemática,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,637.28
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311439,Matemática,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,575.44
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311439,Matemática,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,609.38
2015/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CIDADE UNIVERSITÁRIA,311439,Matemática,Bacharelado,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,601.52
